Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42540000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42540000;2;01/07/2007;;1;1;54,57;50,763;53,029;1;14;1;1;1;;0;54,57;54,57;54,57;54,57;53,93;53,93;53,93;53,292;53,292;53,292;53,292;52,657;52,023;50,763;52,023;52,023;52,023;52,023;52,023;52,023;52,023;52,023;52,023;52,023;52,023;52,023;53,93;54,57;54,57;53,93;53,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/2007;;1;1;68,503;33,558;52,158;1;18;1;1;1;;0;68,503;55,213;41,015;49,512;47,652;53,292;53,292;57,804;61,09;61,09;61,09;59,112;55,213;53,93;52,657;52,023;52,023;33,558;52,023;53,292;53,292;53,93;53,93;55,213;48,89;35,806;34,116;47,037;54,57;54,57;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/2007;;1;1;78,998;59,769;71,353;13;3;1;1;1;;0;60,429;60,429;59,769;60,429;60,429;59,769;59,769;60,429;61,09;59,769;59,769;62,42;78,998;78,998;78,285;78,998;78,998;78,998;78,998;77,574;78,285;78,998;77,574;76,865;78,285;78,285;77,574;77,574;77,574;78,998;77,574;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/2007;;1;1;99,702;52,657;68,269;10;3;1;1;1;;0;59,769;58,457;52,657;55,213;65,779;84,042;85,5;85,5;86,965;99,702;92,148;87,7;71,953;65,103;65,103;64,429;63,088;64,429;64,429;64,429;64,429;64,429;63,088;61,754;59,769;59,769;59,769;59,769;59,112;59,769;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/2007;;1;1;335,265;68,503;126,323;1;31;1;1;1;;0;335,265;273,575;227,45;207,317;192,21;188,713;186,973;159,705;100,467;97,418;98,178;98,178;97,418;96,66;96,66;96,66;96,66;95,904;95,904;98,178;115,316;102,772;94,396;93,645;92,148;90,658;88,437;78,998;78,998;72,649;68,503;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/2007;;1;1;743,532;161,46;311,53;7;11;1;1;1;;0;327,845;219,136;250,143;398,922;454,447;611,594;743,532;623,597;419,449;191,333;161,46;162,34;315,26;402,318;343,815;231,18;202,833;241,545;248,223;272,584;281,547;255,932;234,931;220,054;210,024;202,833;199,27;296,707;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/2007;;1;1;333,139;73,347;136,091;31;23;1;1;1;;0;113,726;203,727;301,821;176,652;182,648;176,652;166,536;145,867;116,114;124,995;121,744;114,52;88,437;97,418;110,563;106,647;97,418;84,042;86,231;77,574;74,748;90,658;73,347;102,002;78,998;77,574;120,127;170,725;158,829;245,354;333,139;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/2006;;1;1;443,846;66,457;196,659;14;6;1;1;1;;0;116,914;101,234;102,772;81,149;75,452;66,457;74,047;102,772;188,713;132,401;142,465;311,103;392,16;443,846;364,42;344,889;197,496;192,21;212,744;292,637;312,141;224,667;183,51;186,973;182,648;176,652;195,729;180,927;187,842;156,211;173,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/2006;;1;1;146,721;55,213;83,897;29;19;1;1;1;;0;129,094;83,316;84,042;92,148;65,779;82,592;106,647;112,141;105,869;111,351;100,467;84,77;77,574;74,748;73,347;70,567;69,877;61,754;55,213;55,213;55,213;59,112;60,429;56,504;56,504;76,157;78,285;134,063;146,721;97,418;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/2006;;1;1;98,939;34,116;57,796;31;1;1;1;1;;0;34,116;34,116;34,116;39,84;41,606;37,519;35,806;38,096;59,112;39,84;42,2;42,2;75,452;49,512;39,256;53,292;52,657;52,657;58,457;78,285;63,757;53,292;78,285;92,148;74,047;97,418;71,259;69,877;81,869;72,649;98,939;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/2006;;1;1;81,149;34,116;55,36;8;15;1;1;1;;0;76,157;76,157;76,865;77,574;76,865;76,157;76,865;81,149;76,865;76,865;76,865;76,865;75,452;48,27;34,116;36,945;36,374;39,84;36,945;34,116;36,374;53,93;40,426;39,84;39,256;37,519;34,676;38,096;39,256;34,116;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/2006;;1;1;76,157;53,292;73,023;1;25;1;1;1;;0;76,157;76,157;76,157;76,157;76,157;76,157;76,157;76,157;76,157;74,047;74,047;75,452;76,157;76,157;75,452;76,157;75,452;75,452;75,452;75,452;75,452;75,452;68,503;53,93;53,292;71,259;75,452;69,877;59,112;72,649;74,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/2006;;1;1;76,865;53,93;67,131;19;11;1;1;1;;0;54,57;54,57;54,57;54,57;54,57;54,57;54,57;54,57;54,57;54,57;53,93;74,047;69,877;74,748;75,452;75,452;75,452;76,157;76,865;76,865;75,452;76,157;76,157;76,157;76,157;68,503;64,429;67,137;74,047;76,157;76,157;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/2006;;1;1;77,574;55,213;67,353;18;23;1;1;1;;0;56,504;57,153;56,504;57,153;57,153;55,857;55,857;55,857;71,953;76,865;76,865;76,865;74,748;74,748;76,865;76,865;76,865;77,574;77,574;68,503;57,804;55,857;55,213;65,103;72,649;77,574;77,574;74,748;69,877;55,857;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/2006;;1;1;98,939;42,796;83,887;10;31;1;1;1;;0;98,178;96,66;96,66;92,148;94,396;91,402;91,402;96,66;96,66;98,939;97,418;90,658;81,869;78,998;83,316;83,316;83,316;84,042;83,316;82,592;80,43;81,869;76,865;74,047;75,452;71,953;78,285;79,713;74,047;63,088;42,796;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/2006;;1;1;245,354;83,316;142,618;4;27;1;1;1;;0;235,872;229,313;233,053;245,354;218,219;193,087;164,87;188,713;213,653;204,622;148,434;106,647;102,772;102,002;99,702;94,396;93,645;97,418;185,239;175,801;98,939;96,66;95,904;94,396;95,149;95,904;83,316;95,904;92,896;96,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/2006;;1;1;397,792;69,189;178,091;17;3;1;1;1;;0;122,554;77,574;69,189;99,702;203,727;121,744;179,213;210,929;220,974;114,52;93,645;109,777;246,309;307,998;193,966;369,911;397,792;333,139;226,521;203,727;298,749;173,257;118,517;102,002;93,645;88,437;87,7;98,178;121,744;208,218;227,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/2006;;1;1;102,772;48,27;60,697;28;20;1;1;1;;0;61,754;54,57;95,904;63,757;55,213;50,763;49,512;50,136;57,804;63,088;55,213;53,292;56,504;53,93;50,136;57,153;67,819;57,153;49,512;48,27;48,27;52,023;59,112;65,103;74,748;70,567;75,452;102,772;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/2006;;1;1;291,623;52,657;134,166;10;29;1;1;1;;0;189,585;181,787;175,801;186,973;197,496;210,929;201,94;197,496;289,598;291,623;219,136;188,713;181,787;112,933;89,175;94,396;92,148;84,042;86,965;79,713;83,316;75,452;69,189;85,5;83,316;74,748;62,42;86,231;52,657;56,504;77,574;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/2005;;1;1;397,792;81,149;216,285;13;2;1;1;1;;0;112,933;81,149;88,437;128,271;129,918;121,744;158,829;154,473;265,684;360,047;304,904;332,078;397,792;364,42;311,103;362,231;253,997;166,536;157,083;170,725;247,266;229,313;214,563;243,447;244,4;233,991;183,51;138,245;170,725;172,411;204,622;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/2005;;1;1;225,593;37,519;76,554;28;7;1;1;1;;0;57,804;53,292;53,292;39,84;43,395;42,2;37,519;39,84;38,096;41,015;38,674;45,813;86,231;52,657;40,426;39,256;41,606;41,015;48,27;53,292;45,205;43,395;89,175;122,554;127,45;168,207;210,929;225,593;164,87;165,702;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/2005;;1;1;52,023;35,24;48,461;16;28;1;1;1;;0;51,392;50,763;50,763;50,763;50,136;49,512;50,763;50,763;50,763;50,763;50,763;50,763;50,763;50,763;50,763;52,023;52,023;52,023;51,392;51,392;49,512;48,89;49,512;49,512;48,89;42,796;35,806;35,24;38,096;43,395;41,606;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/2005;;1;1;74,748;49,512;61,199;7;22;1;1;1;;0;72,649;71,953;71,259;74,047;71,953;74,047;74,748;74,748;74,748;73,347;73,347;74,748;74,748;57,804;50,763;50,763;50,763;50,763;50,763;50,763;50,763;49,512;49,512;50,763;50,763;50,763;50,763;57,153;55,857;51,392;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;59,112;61,754;61,09;51,392;48,27;69,189;66,457;55,213;61,09;70,567;65,103;71,953;73,347;74,047;74,047;73,347;73,347;;;;255;255;255;;;;;255;255;255;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;;;;;;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;;;;;;;;;
42540000;2;01/06/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;255;255;255;255;255;255;255;;;;255;255;255;255;255;255;255;255;255;255;255;255;255;255;;
42540000;2;01/05/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;;;;;;;255;255;255;255;;;;;255;255;255;255;255;255;255;255;255;255;255;255;255;255;
42540000;2;01/04/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;255;255;;;;;;;;;;;;;;;;;;;;;;;;
42540000;2;01/03/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;;255;;255;255;;;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;
42540000;2;01/02/2005;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;255;;;;
42540000;2;01/01/2005;;1;1;245,354;29,728;97,904;7;13;1;1;1;;0;64,429;57,804;67,819;151,013;182,648;188,713;245,354;161,46;134,896;147,577;135,731;44,599;29,728;74,047;81,869;161,46;145,014;76,157;84,77;68,503;55,213;59,769;63,088;62,42;61,754;52,657;59,112;92,896;81,869;76,865;65,779;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/2004;;1;1;161,46;55,213;107,432;4;30;1;1;1;;0;76,157;125,812;148,434;161,46;143,313;120,935;112,141;135,731;95,149;102,772;95,149;84,77;94,396;105,869;93,645;141,618;96,66;130,744;86,965;125,812;111,351;112,933;108,209;115,316;149,292;129,094;71,259;62,42;64,429;55,213;73,347;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/2004;;1;1;112,141;38,096;70,177;21;14;1;1;1;;0;81,869;66,457;55,857;53,93;54,57;58,457;71,259;79,713;84,042;82,592;77,574;52,657;53,93;38,096;86,965;73,347;74,748;71,259;68,503;90,658;112,141;94,396;70,567;65,103;60,429;59,769;60,429;66,457;59,112;80,43;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/2004;;1;1;100,467;53,93;69,888;30;19;1;1;1;;0;59,769;59,112;59,112;60,429;60,429;60,429;60,429;60,429;60,429;60,429;65,103;66,457;70,567;61,754;61,09;60,429;60,429;60,429;53,93;63,088;84,042;76,865;78,998;79,713;80,43;82,592;86,231;89,916;99,702;100,467;83,316;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/2004;;1;1;79,713;30,808;56,479;11;22;1;1;1;;0;58,457;57,804;55,213;53,93;65,103;68,503;67,819;61,09;59,769;63,757;79,713;78,285;75,452;70,567;73,347;64,429;71,953;61,09;54,57;39,84;34,676;30,808;36,374;37,519;38,096;41,606;36,945;38,096;59,112;60,429;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/2004;;1;1;61,09;47,652;57,286;22;12;1;1;1;;0;59,112;58,457;57,153;56,504;55,857;54,57;53,93;59,112;51,392;55,213;56,504;47,652;49,512;53,93;57,153;58,457;57,153;57,153;56,504;60,429;59,769;61,09;61,09;60,429;60,429;60,429;60,429;60,429;57,153;59,769;59,112;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/2004;;1;1;81,149;41,015;60,117;10;26;1;1;1;;0;56,504;62,42;59,112;61,09;61,09;57,153;47,652;65,103;71,953;81,149;79,713;60,429;59,112;64,429;63,757;67,137;63,757;57,153;58,457;59,112;59,769;55,213;45,205;60,429;52,657;41,015;53,292;57,804;61,09;60,429;60,429;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/2004;;1;1;80,43;36,374;64,735;20;2;1;1;1;;0;50,136;36,374;52,023;61,754;64,429;66,457;65,779;68,503;64,429;64,429;65,103;66,457;65,779;63,757;66,457;67,137;63,088;74,748;73,347;80,43;72,649;69,877;63,757;66,457;68,503;67,819;64,429;63,088;63,088;61,754;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/2004;;1;1;108,209;16,783;86,969;1;27;1;1;1;;0;108,209;105,869;105,869;105,869;104,317;103,544;103,544;102,772;102,002;101,234;101,234;101,234;100,467;100,467;99,702;98,939;98,939;98,939;98,178;97,418;98,178;98,178;98,178;98,939;77,574;25,009;16,783;17,24;33,002;42,2;52,023;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/2004;;1;1;314,219;106,647;177,501;14;29;1;1;1;;0;124,18;143,313;152,74;157,955;176,652;201,048;213,653;192,21;176,652;208,218;219,136;193,087;219,136;314,219;299,772;303,875;248,223;216,388;202,833;171,568;141,618;117,715;116,914;116,914;112,933;114,52;121,744;127,45;106,647;113,726;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/2004;;1;1;433,331;119,322;233,351;8;29;1;1;1;;0;289,598;229,313;267,649;336,329;318,39;361,139;410,282;433,331;403,453;277,551;229,313;216,388;185,239;177,504;188,713;191,333;205,519;193,966;187,842;157,955;258,844;177,504;176,652;285,562;217,303;161,46;147,577;166,536;119,322;129,094;133,231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/2004;;1;1;548,397;112,141;350,384;26;1;1;1;1;;0;112,141;165,702;230,246;247,266;262,745;244,4;216,388;309,032;289,598;365,516;398,922;428,686;380,979;274,567;290,609;356,78;326,789;340,6;332,078;293,652;403,453;439,162;491,624;512,44;533,553;548,397;542,333;480,726;342,742;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42540000;2;01/01/2004;;1;1;204,622;8,464;59,76;28;1;1;1;1;;0;8,464;9,219;12,838;35,24;62,42;23,993;22,989;19,577;19,103;43,996;50,136;49,512;69,877;106,647;125,812;71,259;91,402;85,5;46,424;32,45;26,555;49,512;56,504;47,037;48,27;59,769;105,869;204,622;89,175;86,231;92,148;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/2003;;1;1;172,411;5,313;28,76;8;23;1;1;1;;0;26,555;14,554;28,659;47,037;23,489;53,93;87,7;172,411;135,731;57,804;29,192;31,9;23,489;11,594;10,785;8,839;7,728;7,728;7,367;7,367;6,661;6,316;5,313;6,661;7,367;7,011;13,688;14,992;12,004;8,093;9,604;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/2003;;1;1;47,037;5,642;13,773;21;1;1;1;1;;0;5,642;7,728;12,419;18,632;16,33;11,187;9,993;8,839;11,187;8,839;7,728;7,728;7,367;6,316;5,642;10,785;13,261;10,387;7,728;12,838;47,037;31,9;19,103;11,187;8,464;7,011;14,992;18,632;23,489;30,808;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/2003;;1;1;10,387;4,058;5,196;25;21;1;1;1;;0;4,674;4,674;5,313;4,99;4,99;4,674;4,674;4,99;4,99;4,99;4,99;5,313;5,313;5,313;5,313;4,674;4,674;4,674;4,363;4,363;4,058;4,058;4,99;5,313;10,387;7,367;6,661;5,642;4,99;4,99;4,674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/2003;;1;1;5,976;4,674;5,265;1;16;1;1;1;;0;5,976;5,976;5,976;5,976;5,642;5,642;5,642;5,313;5,313;5,313;4,99;4,99;5,313;5,313;4,99;4,674;5,313;5,976;5,642;5,642;5,313;4,99;4,674;4,674;4,674;4,674;4,674;4,674;4,99;4,99;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/2003;;1;1;8,464;5,313;6,039;19;14;1;1;1;;0;5,976;5,642;5,642;5,976;5,976;5,642;5,642;5,642;5,642;5,642;5,642;5,642;5,642;5,313;5,642;5,642;6,316;6,316;8,464;7,367;5,976;5,976;5,642;5,642;5,976;5,976;5,976;7,011;6,661;6,661;6,316;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/2003;;1;1;5,976;4,674;5,688;3;1;1;1;1;;0;4,674;4,99;5,976;5,976;5,976;5,976;5,976;5,976;5,642;5,642;5,313;5,313;5,642;5,642;4,99;5,313;5,642;5,642;5,642;5,976;5,976;5,976;5,976;5,976;5,642;5,642;5,642;5,642;5,976;5,976;5,976;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/06/2003;;1;1;4,99;31,48;35,326;30;26;1;1;1;;0;48,176;45,699;43,86;42,643;42,038;40,233;39,039;39,039;37,853;37,263;37,263;37,263;36,675;36,09;35,506;34,924;34,345;33,767;33,192;33,192;32,619;32,048;32,048;32,048;32,048;31,48;31,48;31,48;31,48;4,99;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/05/2003;;1;1;55,774;41,434;47,341;7;22;1;1;1;;0;47,554;47,554;46,316;45,699;45,699;46,316;55,774;52,579;54,491;55,132;53,215;51,945;48,8;47,554;46,934;46,316;45,699;44,471;43,86;43,251;42,038;41,434;41,434;41,434;41,434;41,434;42,643;48,176;55,774;51,945;50,682;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/04/2003;;1;1;122,311;48,176;74,774;6;30;1;1;1;;0;84,106;82,701;79,212;77,826;82,701;122,311;111,723;90,49;102,084;92,64;93,359;82,001;82,001;85,515;81,301;78,518;75,07;70,299;66,934;63,606;60,971;58,36;57,064;55,774;53,852;52,579;51,945;50,682;49,425;48,176;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/03/2003;;1;1;141,72;37,853;82,008;27;6;1;1;1;;0;44,471;42,643;43,251;43,86;45,699;37,853;43,86;40,832;87,64;75,07;68,276;86,222;74,384;69,623;77,826;84,81;102,819;71,655;86,222;110,975;77,826;105,769;113,974;115,48;115,48;116,991;141,72;117,747;113,974;94,802;90,49;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/02/2003;;1;1;118,505;44,471;63,662;19;12;1;1;1;;0;81,301;73,017;93,359;71,655;62,285;57,711;55,132;53,852;48,8;46,934;45,699;44,471;46,934;44,471;48,176;76,445;68,949;87,64;118,505;84,106;75,07;64,269;62,945;62,285;57,064;53,852;50,682;46,934;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42540000;2;01/01/2003;;1;1;194,847;43,939;91,474;17;8;1;1;1;;0;63,17;70,638;84,012;73,405;57,874;52,696;46,4;43,939;61,17;72,018;48,894;46,4;45,782;56,568;88,353;138,616;194,847;171,568;150,453;103,554;116,991;180,927;131,549;115,48;107,993;90,49;82,001;74,384;75,07;102,819;87,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/12/2002;;1;1;216,388;11,425;56,68;15;8;1;1;1;;0;16,455;15,038;15,038;13,654;12,305;11,863;11,863;11,425;11,425;13,2;24,511;31,603;35,601;51,421;216,388;158,519;176,652;130,524;63,17;61,17;50,786;39,12;33,873;34,446;40,312;59,187;120,979;82,577;72,018;71,327;70,638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/11/2002;;1;1;63,84;16,934;27,456;24;3;1;1;1;;0;17,903;17,417;16,934;19,381;23,985;27,728;36,182;50,153;31,603;39,715;37,35;29,927;32,167;26,645;23,985;21,908;20,888;20,383;19,381;19,381;20,383;21,397;45,782;63,84;31,042;26,107;23,461;20,888;18,885;18,885;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/10/2002;;1;1;14,855;7,683;10,05;1;26;1;1;1;;0;14,855;13,443;12,064;11,613;11,613;11,613;11,613;11,613;11,613;11,613;11,166;10,723;10,723;10,562;9,716;9,716;9,3;8,888;8,888;8,888;8,888;8,481;8,481;8,481;8,08;7,683;7,683;7,683;8,08;8,481;9,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/09/2002;;1;1;17,778;11,613;14,422;28;20;1;1;1;;0;13,91;14,381;13,91;13,91;14,855;14,855;15,334;15,334;15,816;16,301;17,283;16,79;16,301;15,816;13,91;13,91;13,443;12,52;12,064;11,613;11,613;11,613;11,613;12,064;14,855;13,91;14,855;17,778;16,301;15,816;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42540000;2;01/08/2002;;1;1;18,278;12,979;14,722;1;21;1;1;1;;0;18,278;17,778;17,778;17,778;17,283;16,301;15,816;15,334;15,334;14,855;14,855;14,855;14,855;14,381;14,855;14,381;13,91;13,91;13,91;13,443;12,979;12,979;13,443;13,443;13,443;12,979;12,979;12,979;13,443;13,91;13,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42540000;2;01/07/2002;;1;1;23,443;18,278;20,953;1;29;1;1;1;;0;23,443;23,443;22,913;22,913;22,913;22,913;22,385;22,385;22,385;21,861;21,861;21,861;21,861;21,34;21,34;20,307;20,307;20,307;20,307;20,307;20,307;20,307;20,307;19,286;18,78;18,78;19,286;19,795;18,278;18,78;18,278;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
