Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:42980000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42980000;2;01/05/2001;;1;1;176,053;92,023;111,073;19;11;2;2;2;;0;102,963;101,57;98,806;97,435;97,435;96,071;94,715;94,715;94,715;94,715;92,023;92,023;92,023;92,023;96,071;102,963;127,703;160,941;176,053;160,941;152,768;129,22;124,69;118,744;115,812;111,466;108,603;105,769;104,362;102,963;102,963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;
42980000;2;01/04/2001;;1;1;235,685;105,769;145,307;1;30;2;2;2;;0;235,685;207,773;216,93;211,418;205,96;186,407;165,922;154,389;152,768;147,94;143,171;143,171;135,355;133,811;136,905;129,22;123,193;124,69;130,744;136,905;121,703;121,703;120,22;117,274;112,908;111,466;110,031;108,603;107,183;105,769;;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/2001;;1;1;375,717;170,959;245,534;13;1;1;1;1;;0;170,959;177,763;184,666;202,35;191,667;198,765;235,685;331,385;283,03;239,506;331,385;322,771;375,717;366,685;320,631;297,444;314,243;310,01;289,174;251,105;229,997;213,25;202,35;193,432;189,907;188,154;191,667;188,154;182,931;193,432;243,349;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/2001;;1;1;241,425;157,652;181,26;28;16;1;1;1;;0;233,783;215,087;200,555;193,432;188,154;182,931;179,479;172,65;177,763;172,65;169,274;170,959;176,053;165,922;159,294;157,652;174,348;170,959;169,274;170,959;170,959;181,202;184,666;181,202;177,763;170,959;165,922;241,425;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
42980000;2;01/01/2001;;1;1;628,029;228,113;371,747;6;22;1;1;1;;0;446,049;472,957;535,837;482,888;605,524;628,029;625,188;599,977;492,896;431,623;400,98;357,734;333,552;301,611;274,915;278,961;262,909;256,982;249,158;241,425;245,28;228,113;251,105;291,233;293,298;299,525;359,964;364,439;353,291;303,703;255,017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/2000;;1;1;850,48;335,724;610,078;19;2;1;1;1;;0;353,291;335,724;438,814;535,837;556,722;591,715;619,531;726,272;738,782;653,954;653,954;625,188;616,714;556,722;757,793;826,69;809,951;751,423;850,48;819,969;754,604;720,067;677,542;677,542;648,137;551,455;490,387;426,853;377,988;353,291;415,017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/2000;;1;1;1009,669;93,365;446,655;18;1;1;1;1;;0;93,365;105,769;114,356;129,22;179,479;297,444;204,152;431,623;468,021;431,623;384,832;293,298;262,909;239,506;394,029;735,642;853,913;1009,669;909,997;833,445;946,17;800,008;611,103;415,017;366,685;314,243;295,368;407,976;455,766;415,017;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/2000;;1;1;117,274;66,751;90,276;9;28;1;1;1;;0;105,769;105,769;105,769;105,769;100,185;100,185;97,435;105,769;117,274;112,908;108,603;107,183;108,603;104,362;94,715;90,688;86,728;81,551;81,551;80,275;79,007;79,007;76,494;74,012;71,56;70,346;69,14;66,751;66,751;69,14;75,249;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/2000;;1;1;229,997;90,688;149,296;7;27;2;2;2;;0;126,193;135,355;147,94;186,407;200,555;220,635;229,997;215,087;195,204;191,667;182,931;176,053;167,594;164,255;144,755;141,595;138,462;136,905;133,811;133,811;126,193;120,22;115,812;111,466;107,183;93,365;90,688;123,193;114,356;107,183;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/2000;;1;1;136,905;108,603;121,261;1;26;1;1;1;;0;136,905;136,905;136,905;135,355;132,274;132,274;130,744;129,22;129,22;127,703;126,193;124,69;123,193;121,703;120,22;118,744;117,274;117,274;117,274;112,908;111,466;111,466;111,466;111,466;111,466;108,603;108,603;108,603;111,466;117,274;120,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/2000;;1;1;160,941;144,755;149,425;1;14;1;1;1;;0;160,941;160,941;157,652;157,652;157,652;157,652;154,389;152,768;152,768;151,152;151,152;151,152;147,94;144,755;147,94;151,152;147,94;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;144,755;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/2000;;1;1;205,96;162,595;182,096;1;30;1;1;1;;0;205,96;202,35;200,555;198,765;198,765;195,204;191,667;188,154;188,154;188,154;184,666;184,666;184,666;184,666;184,666;181,202;179,479;177,763;177,763;176,053;176,053;174,348;170,959;170,959;170,959;169,274;165,922;164,255;164,255;162,595;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/2000;;1;1;291,233;205,96;239,794;1;29;1;1;1;;0;291,233;283,03;283,03;278,961;274,915;270,891;262,909;262,909;262,909;260,927;253,058;249,158;243,349;239,506;235,685;233,783;231,888;228,113;224,362;224,362;220,635;216,93;216,93;216,93;215,087;213,25;211,418;209,593;205,96;205,96;205,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/2000;;1;1;677,542;297,444;428,702;1;30;2;2;2;;0;677,542;665,684;653,954;551,455;530,692;502,94;450,898;441,221;431,623;410,318;400,98;391,722;382,546;364,439;373,451;398,658;419,737;403,307;375,717;362,199;371,191;422,104;443,633;426,853;405,639;364,439;320,631;314,243;305,8;297,444;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/2000;;1;1;1587,541;597,215;1021,569;20;11;1;1;1;;0;611,103;671,597;847,056;1017,307;1048,213;1148,495;1036,557;888,708;677,542;671,597;597,215;659,803;909,997;1071,768;1263,202;1140,265;1148,495;1329,853;1366,267;1587,541;1577,493;1522,931;1422,026;1254,474;1127,987;1032,689;935,227;853,913;790,141;751,423;707,754;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/2000;;1;1;1289,61;436,412;873,897;5;27;1;1;1;;0;689,53;809,951;754,604;1165,066;1289,61;1263,202;1211,391;1063,88;1013,483;1202,886;1190,197;1136,163;1099,656;1144,375;1115,791;998,278;885,19;796,711;836,835;847,056;683,52;648,137;613,905;562,02;512,926;468,021;436,412;450,898;453,329;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
42980000;2;01/01/2000;;1;1;1582,512;380,264;916,948;4;19;1;1;1;;0;942,513;1228,513;1289,61;1582,512;1469,545;1320,844;1177,59;1091,643;1063,88;1040,433;1032,689;1002,066;942,513;816,621;707,754;515,441;441,221;394,029;380,264;387,124;502,94;515,441;677,542;899,313;975,736;927,975;931,596;867,728;1127,987;1127,987;1044,319;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1999;;1;1;1241,452;289,174;579,409;28;16;1;1;1;;0;507,918;429,236;366,685;324,917;291,233;500,452;704,697;741,93;674,566;572,709;472,957;502,94;407,976;458,207;377,988;289,174;405,639;415,017;422,104;419,737;371,191;314,243;289,174;441,221;878,179;949,835;1115,791;1241,452;1148,495;1044,319;881,68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1999;;1;1;732,511;105,769;331,596;22;6;1;1;1;;0;251,105;149,543;127,703;120,22;112,908;105,769;115,812;218,779;384,832;295,368;297,444;289,174;301,611;551,455;538,421;391,722;335,724;318,496;331,385;287,121;291,233;732,511;692,547;543,611;453,329;487,882;222,495;215,087;289,174;495,41;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1999;;1;1;322,771;70,346;112,795;31;20;1;1;1;;0;76,494;75,249;74,012;82,834;143,171;121,703;117,274;135,355;126,193;117,274;107,183;89,36;88,04;85,422;84,124;82,834;80,275;76,494;72,782;70,346;80,275;79,007;81,551;120,22;123,193;127,703;141,595;118,744;172,65;222,495;322,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1999;;1;1;89,36;69,14;77,411;20;14;1;1;1;;0;79,007;79,007;77,747;76,494;76,494;75,249;75,249;75,249;75,249;75,249;74,012;72,782;71,56;69,14;71,56;74,012;74,012;80,275;86,728;89,36;79,007;80,275;81,551;79,007;79,007;79,007;79,007;79,007;79,007;79,007;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1999;;1;1;97,435;80,275;89,544;1;31;1;1;1;;0;97,435;94,715;94,715;94,715;94,715;94,715;94,715;94,715;93,365;93,365;92,023;92,023;92,023;92,023;92,023;92,023;92,023;90,688;89,36;89,36;86,728;85,422;84,124;84,124;84,124;82,834;82,834;81,551;81,551;81,551;80,275;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1999;;1;1;120,22;96,071;108,72;1;30;2;2;2;;0;120,22;118,744;115,812;115,812;115,812;115,812;115,812;114,356;114,356;112,908;111,466;111,466;110,031;110,031;108,603;108,603;108,603;107,183;107,183;107,183;107,183;105,769;105,769;104,362;104,362;101,57;100,185;98,806;97,435;96,071;98,806;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
42980000;2;01/06/1999;;1;1;138,462;117,274;129,957;1;27;1;1;1;;0;138,462;138,462;138,462;138,462;138,462;136,905;136,905;135,355;135,355;135,355;133,811;132,274;132,274;132,274;132,274;132,274;132,274;130,744;129,22;129,22;129,22;127,703;124,69;120,22;120,22;118,744;117,274;117,274;117,274;117,274;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/05/1999;;1;1;229,997;138,462;163,1;1;27;1;1;1;;0;229,997;218,779;202,35;188,154;186,407;184,666;181,202;177,763;174,348;170,959;167,594;165,922;162,595;160,941;160,941;160,941;157,652;154,389;151,152;149,543;146,344;144,755;143,171;141,595;141,595;140,025;138,462;138,462;138,462;138,462;138,462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/04/1999;;1;1;387,124;231,888;290,481;1;17;2;2;2;;0;387,124;387,124;384,832;371,191;357,734;318,496;303,703;297,444;291,233;287,121;278,961;274,915;266,888;260,927;253,058;241,425;231,888;239,506;249,158;262,909;305,8;305,8;299,525;293,298;280,993;270,891;264,896;256,982;251,105;239,506;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/1999;;1;1;1417,327;400,98;1037,189;6;31;2;2;2;;0;790,141;920,758;1052,117;1232,817;1370,861;1417,327;1307,402;1311,873;1250,124;1091,643;1036,557;1052,117;1063,88;1048,213;1028,83;1063,88;1250,124;1316,354;1389,333;1357,107;1294,044;1211,391;1099,656;994,499;895,769;773,863;648,137;551,455;490,387;441,221;400,98;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/02/1999;;1;1;485,383;126,193;200,962;28;20;2;2;2;;0;327,068;318,496;285,073;274,915;220,635;189,907;179,479;165,922;157,652;157,652;157,652;157,652;162,595;159,294;151,152;143,171;141,595;133,811;127,703;126,193;126,193;135,355;156,018;181,202;189,907;253,058;362,199;485,383;;;;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42980000;2;01/01/1999;;1;1;1177,59;207,773;428,234;1;26;1;1;1;;0;1177,59;920,758;639,472;608,31;583,523;570,026;538,421;541,012;415,017;477,913;510,418;517,964;495,41;458,207;450,898;443,633;333,552;301,611;287,121;270,891;274,915;241,425;228,113;216,93;215,087;207,773;241,425;268,887;274,915;278,961;285,073;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1998;;1;1;1013,483;301,611;567,917;19;30;1;1;1;;0;455,766;517,964;616,714;683,52;748,25;819,969;909,997;864,261;651,042;786,869;777,102;630,878;450,898;394,029;394,029;419,737;403,307;497,929;1013,483;953,509;757,793;594,461;520,495;441,221;396,341;357,734;322,771;303,703;305,8;301,611;314,243;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1998;;1;1;902,866;102,963;412,627;15;1;1;1;1;;0;102,963;105,769;108,603;124,69;253,058;535,837;535,837;533,261;256,982;256,982;237,592;270,891;355,51;455,766;902,866;729,387;564,681;482,888;455,766;431,623;460,653;468,021;477,913;470,487;463,104;463,104;463,104;465,56;470,487;475,433;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1998;;1;1;312,124;48,802;106,297;21;1;1;1;1;;0;48,802;48,802;48,802;48,802;48,802;48,802;49,862;52,006;57,514;74,012;65,568;63,226;64,393;74,012;77,747;90,688;89,36;146,344;237,592;268,887;312,124;213,25;195,204;167,594;135,355;110,031;96,071;93,365;93,365;90,688;84,124;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1998;;1;1;66,751;49,862;57,245;7;30;1;1;1;;0;64,393;63,226;60,917;59,774;59,774;62,068;66,751;64,393;63,226;62,068;59,774;58,64;57,514;57,514;56,395;56,395;55,286;55,286;55,286;55,286;55,286;54,184;53,091;53,091;53,091;52,006;50,93;50,93;50,93;49,862;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1998;;1;1;104,362;64,393;81,821;16;30;1;1;1;;0;85,422;84,124;84,124;81,551;81,551;80,275;80,275;80,275;80,275;79,007;79,007;86,728;101,57;97,435;96,071;104,362;102,963;93,365;89,36;85,422;82,834;79,007;77,747;71,56;70,346;70,346;69,14;67,941;65,568;64,393;64,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1998;;1;1;114,356;86,728;97,387;1;29;1;1;1;;0;114,356;112,908;111,466;110,031;108,603;105,769;104,362;102,963;101,57;101,57;101,57;100,185;100,185;98,806;97,435;96,071;93,365;92,023;92,023;92,023;92,023;92,023;90,688;90,688;89,36;89,36;89,36;88,04;86,728;86,728;86,728;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1998;;1;1;293,298;114,356;146,078;4;26;2;2;2;;0;146,344;198,765;249,158;293,298;224,362;172,65;160,941;154,389;152,768;151,152;143,171;143,171;133,811;132,274;132,274;130,744;129,22;129,22;127,703;120,22;117,274;117,274;117,274;117,274;115,812;114,356;114,356;114,356;114,356;114,356;;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
42980000;2;01/05/1998;;1;1;272,9;143,171;177,416;2;26;2;2;2;;0;191,667;272,9;247,216;241,425;231,888;213,25;202,35;198,765;195,204;193,432;193,432;189,907;189,907;186,407;177,763;169,274;157,652;154,389;152,768;149,543;146,344;146,344;146,344;146,344;146,344;143,171;143,171;143,171;143,171;143,171;143,171;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/04/1998;;1;1;335,724;156,018;207,498;1;29;2;2;2;;0;335,724;320,631;303,703;255,017;233,783;243,349;239,506;231,888;229,997;226,235;220,635;213,25;207,773;202,35;198,765;189,907;181,202;177,763;176,053;172,65;169,274;169,274;172,65;177,763;172,65;165,922;164,255;160,941;156,018;156,018;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
42980000;2;01/03/1998;;1;1;1131,33;285,073;456,057;1;17;2;2;2;;0;1131,33;959,385;754,582;722,621;658,735;621,756;536,461;519,295;417,061;415,017;368,935;329,224;322,771;320,631;320,631;295,368;285,073;331,385;362,199;373,451;329,224;329,224;331,385;348,868;403,307;482,888;458,207;394,029;373,451;320,631;320,631;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;
42980000;2;01/02/1998;;1;1;1206,29;303,926;650,792;28;11;2;2;2;;0;778,409;705,574;621,756;553,906;458,742;392,018;379,788;367,751;351,225;326,023;303,926;321,542;355,908;374,95;387,103;392,018;508,007;578,747;739,94;833,843;942,192;1089,387;1023,009;966,32;1033,88;1059,542;1170,383;1206,29;;;;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
42980000;2;01/01/1998;;1;1;878,733;198,002;540,679;21;8;1;1;1;;0;330,535;319,313;308,284;266,106;246,18;225,157;206,86;198,002;215,912;365,367;561,63;556,84;576,281;542,245;536,461;483,06;485,801;360,622;348,895;702,759;878,733;849,695;739,94;784,443;808,892;802,733;793,553;833,843;818,189;811,983;802,733;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1997;;1;1;1297,139;288,92;648,04;18;1;1;1;1;;0;288,92;650,691;559,213;445,504;387,103;469,473;524,986;566,486;461,414;448,136;453,424;461,414;496,842;548,06;588,682;799,665;1146,846;1297,139;1255,299;1242,924;1135,196;878,733;824,427;697,152;661,432;626,952;581,22;542,245;372,542;346,573;330,535;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1997;;1;1;303,926;89,565;154,288;25;9;1;1;1;;0;117,368;117,368;112,034;112,034;104,265;101,738;100,486;93,136;89,565;90,748;93,136;113,356;104,265;124,211;127,002;153,518;147,408;142,907;139,946;139,946;155,064;184,232;203,293;225,157;303,926;286,807;278,434;276,36;203,293;187,628;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1997;;1;1;161,329;94,341;126,309;3;15;1;1;1;;0;158,181;144,4;161,329;153,518;142,907;132,677;131,247;124,211;121,45;120,082;114,686;110,72;102,998;95,555;94,341;94,341;94,341;109,413;113,356;114,686;125,602;129,824;134,115;134,115;137,015;139,946;142,907;145,9;147,408;124,211;120,082;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/09/1997;;1;1;196,253;106,824;127,14;30;12;1;1;1;;0;120,082;117,368;116,023;116,023;116,023;114,686;113,356;113,356;112,034;112,034;110,72;106,824;106,824;106,824;106,824;106,824;106,824;106,824;106,824;117,368;121,45;129,824;153,518;135,561;159,751;180,867;162,915;164,508;175,878;196,253;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/08/1997;;1;1;159,751;121,45;140,049;1;30;1;1;1;;0;159,751;159,751;158,181;155,064;155,064;148,924;148,924;148,924;148,924;148,924;145,9;145,9;142,907;142,907;139,946;139,946;139,946;137,015;137,015;137,015;139,946;138,476;128,409;128,409;125,602;125,602;125,602;122,826;122,826;121,45;121,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/07/1997;;1;1;198,002;159,751;176,824;1;29;1;1;1;;0;198,002;198,002;194,513;191,055;191,055;187,628;187,628;187,628;187,628;184,232;184,232;182,546;180,867;180,867;177,533;177,533;174,23;174,23;172,591;170,958;167,718;167,718;167,718;166,109;164,508;162,915;161,329;161,329;159,751;159,751;159,751;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/06/1997;;1;1;299,6;198,002;263,626;10;30;2;2;2;;0;276,36;276,36;276,36;274,293;270,184;276,36;286,807;282,605;293,169;299,6;299,6;297,448;297,448;297,448;293,169;286,807;282,605;280,515;260,047;258,043;250,103;238,427;238,427;238,427;234,597;217,745;214,086;208,655;205,073;198,002;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;;
42980000;2;01/05/1997;;1;1;545,148;280,515;349,835;1;31;2;2;2;;0;545,148;456,079;382,218;417,061;389,557;389,557;379,788;365,367;362,99;355,908;351,225;348,895;314,878;314,878;312,672;303,926;312,672;404,443;394,488;384,657;339,653;299,6;297,448;312,672;314,878;314,878;314,878;306,101;291,04;286,807;280,515;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/04/1997;;1;1;969,8;513,635;753,506;5;15;1;1;1;;0;519,295;658,735;739,94;872,224;969,8;959,385;915,113;898,455;824,427;793,553;702,759;634,8;566,486;536,461;513,635;645,365;766,434;760,493;722,621;722,621;725,488;739,94;799,665;872,224;852,89;802,733;772,406;778,409;769,416;769,416;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/03/1997;;1;1;2048,098;414,522;809,409;2;31;1;1;1;;0;921,833;2048,098;2010,345;1611,431;1379,176;1074,395;1055,85;872,224;811,983;705,574;697,152;637,43;576,281;516,461;474,885;502,409;508,007;494,07;502,409;598,731;691,575;731,246;875,474;872,224;821,304;680,51;556,84;491,306;483,06;474,885;414,522;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/02/1997;;1;1;882;260,047;491,577;1;27;2;2;2;;0;882;843,331;793,553;781,422;818,189;821,304;754,582;677,762;586,188;508,007;440,263;401,942;399,45;401,942;374,95;360,622;351,225;330,535;323,778;308,284;306,101;314,878;326,023;291,04;284,702;268,141;260,047;553,906;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;;;
42980000;2;01/01/1997;;1;1;1816,506;516,461;1022,452;6;27;1;1;1;;0;891,848;833,843;1019,403;1267,755;1510,946;1816,506;1753,543;1446,332;1352,906;1166,438;1135,196;1112,134;1100,721;1255,299;1292,913;1186,253;1055,85;921,833;872,224;793,553;778,409;699,952;611,451;586,188;548,06;519,295;516,461;1037,52;976,786;821,304;815,082;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/12/1996;;1;1;1123,626;201,522;414,117;29;23;1;1;1;;0;240,354;227,03;212,268;254,057;250,103;230,798;242,288;238,427;291,04;254,057;337,362;417,061;401,942;358,261;310,474;337,362;335,079;280,515;223,293;227,03;221,436;210,457;201,522;550,979;508,007;624,351;830,697;1100,721;1123,626;911,765;885,274;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42980000;2;01/11/1996;;1;1;1234,72;93,136;414,518;24;14;2;2;2;;0;196,253;192,78;167,718;170,958;266,106;234,597;310,474;293,169;232,693;214,086;156,619;121,45;102,998;93,136;120,082;128,409;244,23;280,515;550,979;661,432;895,147;808,892;885,274;1234,72;1170,383;775,404;728,364;527,843;379,788;291,04;;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
42980000;2;01/10/1996;;1;1;206,86;93,136;121,522;17;1;2;2;2;;0;93,136;93,136;93,136;105,541;121,45;118,721;118,721;128,409;148,924;132,677;134,115;128,409;118,721;116,023;113,356;139,946;206,86;164,508;175,878;150,447;127,002;113,356;109,413;105,541;105,541;100,486;100,486;100,486;99,241;99,241;104,265;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
42980000;2;01/09/1996;;1;1;108,115;93,136;98,867;12;26;2;2;2;;0;102,998;102,998;101,738;100,486;100,486;100,486;100,486;100,486;100,486;100,486;98,005;108,115;105,541;102,998;102,998;100,486;100,486;99,241;98,005;95,555;95,555;95,555;95,555;95,555;95,555;93,136;93,136;93,136;93,136;93,136;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
